city,country,date,pm25,pm10,no2,so2,co,o3,temperature_c,humidity,wind_kph,aqi,category
Hamburg,Germany,2023-06-01,84.81891390529479,122.88733327359574,34.76182217467362,7.776238176239626,0.9148083861768059,23.901358768980643,18.711391930888563,45.91711418293431,19.66241285474611,88.09308107713144,Moderate
Hamburg,Germany,2023-07-01,68.50275188891258,75.84095902709088,30.595713975165616,10.015227446575619,0.35697600906106075,36.301795923651135,-0.6932744834237994,55.86126794345735,5.177793636401578,62.8991744268929,Moderate
Hamburg,Germany,2023-08-01,75.60519308482574,128.46610553327295,20.554159049407,8.679415496055716,0.41767653956921946,34.80081603700269,8.26483916644936,56.07522613303367,10.958139483789083,77.28851825818293,Moderate
Hamburg,Germany,2023-09-01,50.73844458864156,72.85715211221239,24.573189451179353,2.5182197250193434,0.42332560465525665,24.420315540884264,2.8836528597480697,43.25089871009885,10.91748193296331,51.705072167297914,Moderate
Hamburg,Germany,2023-10-01,48.26380930079317,72.5204674854387,15.241171190256116,3.3136846155787376,0.5587898775886324,32.27457888157764,4.594252002321882,42.292542481327196,12.523502414384623,50.574394972475574,Moderate
Hamburg,Germany,2023-11-01,85.52746399858431,141.51482023805787,38.67741690543531,11.73879869407939,0.7880072116116575,44.32212340205495,5.471795146202632,53.38606156339721,14.037586372567663,91.36725625342225,Moderate
Hamburg,Germany,2023-12-01,65.25511487398289,104.22548814752915,29.346917063586396,4.959257784289663,0.6950669850854981,24.36645500169682,17.151373350799634,46.66015282109735,6.799780840707255,69.88352811110919,Moderate
Hamburg,Germany,2024-01-01,62.09247490891942,68.33546973118506,31.076000300128978,5.5365208754139905,0.8075034253946285,27.47950875365144,12.34144030535631,53.0016754675962,2.6974732886346082,62.105213175547846,Moderate
Hamburg,Germany,2024-02-01,66.40617405825121,85.74487078758514,39.45250509505673,16.00055566896542,0.6278869192372225,21.769576312269933,17.429340994405,51.17964788344337,15.48538695987641,67.21679829434565,Moderate
Hamburg,Germany,2024-03-01,93.04672181332842,139.37363295662797,31.212618585591645,14.753391352103664,0.651087609018879,34.99497576621749,23.26396942699319,56.06845243214241,17.30641897009472,93.33489762807059,Moderate
Hamburg,Germany,2024-04-01,76.51730552806264,115.84242604173954,17.68957598920777,10.656853063329425,0.9591023383180677,14.412041811150427,22.81549647563087,49.932773587128956,11.490317062294507,80.43884950728696,Moderate
Hamburg,Germany,2024-05-01,96.41528501007053,158.0776982968902,37.34887829621587,10.954290269141312,0.41769255938707084,20.102814067037784,21.051058329643563,63.04850824248641,9.43982988907317,97.37652408891265,Moderate
Hamburg,Germany,2024-06-01,72.95091393960121,98.96630942646324,5.0,14.843748045110978,0.8243688928264907,32.53417473421093,20.698784205698374,47.489999281752795,4.032336261964348,72.30749917731828,Moderate
Hamburg,Germany,2024-07-01,75.47422061425507,96.07318688987323,18.79514716318087,8.47952173149619,0.4561427228347874,21.981378231619182,15.42760320818819,73.85797523946262,17.91810881407407,70.94011169119364,Moderate
Hamburg,Germany,2024-08-01,66.39924782127756,101.73651250896849,9.082810609044955,1.0,0.7340099343631048,44.853997114500494,-1.100919482700931,65.1472627549443,12.804904064544395,68.43523159909577,Moderate
Hamburg,Germany,2024-09-01,63.47121070786779,103.74334347151319,10.013578609472784,4.555225571175582,0.6445997532282556,35.955105218802416,14.337410888302527,94.73122219618747,6.696181319912475,66.27875051225315,Moderate
Hamburg,Germany,2024-10-01,48.00844597641084,62.7743898173925,17.973753909520344,3.3722997329870115,0.1,32.63936346531486,2.823437385542343,74.14820070785629,9.840294146506546,44.15732094027704,Good
Hamburg,Germany,2024-11-01,73.88757569848175,109.88313866413961,27.13282680306305,10.89978054611714,0.536100612429854,50.49844462295215,8.501714503665687,67.45586170671652,8.398404891249278,74.38346195652183,Moderate
Hamburg,Germany,2024-12-01,40.850990880757706,53.27643208654891,25.098331640111912,8.898937856578119,0.6528580420306501,48.13782176571809,9.89169851491282,49.48036866207502,10.14562703117983,44.204294530082095,Good
Munich,Germany,2019-01-01,9.128709468882235,13.973883519133146,15.971274615223724,5.82528790452562,0.5208908230565387,18.574047305127372,16.071237421620715,52.305980973322455,13.95445238566583,15.07803807724373,Good
Munich,Germany,2019-02-01,11.705233093588753,18.43108864189599,21.019615275964668,6.409423534322018,0.8059592330242848,18.598455431653882,30.386207371425947,46.47783653698714,7.403086963101475,20.870911442371764,Good
Munich,Germany,2019-03-01,10.346208968721246,12.882514469977943,33.41396201853706,10.114525524393246,0.8623377848071467,15.231068180084264,27.201366313264806,57.54047652653478,12.251797669548157,20.749002325153512,Good
Munich,Germany,2019-04-01,45.24622169122223,63.168499391533686,39.49552493208107,13.320941433529173,0.7354288196963135,9.607798360092339,30.725870811177032,60.945504347010264,14.678991071882647,51.08527358321132,Moderate
Munich,Germany,2019-05-01,26.023197523384546,35.529307186694965,38.52383457389042,10.363658985191663,0.7377822915807809,14.600532185525198,33.69709546196548,69.9432336470353,6.958054444228586,33.949986324566574,Good
Munich,Germany,2019-06-01,19.502371804650966,29.58924326534651,27.091503643579454,10.583663372594454,0.6537490862374086,16.02340614724946,15.537587956224918,51.86888830274057,12.804680656265187,26.865912962591914,Good
Munich,Germany,2019-07-01,30.346386661300418,39.23780156625515,5.0,7.037760834096325,0.5091085974694494,40.974298314165814,19.68606609375259,95.0,15.339314004769813,31.646478284725774,Good
Munich,Germany,2019-08-01,14.799696315603725,17.71726946532668,12.753684971185702,3.9240008314733896,0.4536285383168228,62.21912147906493,15.911191104501661,79.02606792679313,12.967973947345985,18.23492556271437,Good
Munich,Germany,2019-09-01,5.0,10.0,19.499409724742073,7.249121054203666,0.3329847089355956,36.32741420627169,16.66987471510203,51.22509364008281,16.445717587928186,10.279788061830164,Good
Munich,Germany,2019-10-01,13.491536216517474,19.53548394858046,6.030389385289197,1.0,0.5178790557863227,35.57410707225844,5.054095252229793,79.17967656853799,7.789722615524591,17.783848016018723,Good
Munich,Germany,2019-11-01,5.0,10.0,32.69559841975517,2.489329211607708,0.2245841124605391,18.13150983435203,-1.9261054567893332,60.694477788126086,14.86449738630526,10.51540096658091,Good
Munich,Germany,2019-12-01,5.0,10.0,22.355142073089652,10.450147283157307,0.6284088957661089,28.27094667990599,14.639887651151424,75.89782520810877,13.567576491434552,13.519603164970054,Good
Munich,Germany,2020-01-01,15.16456224437032,16.704967761081473,21.127863011023322,1.8476004320175559,0.5635377855585738,16.691907381380005,16.639708294274897,53.67587122033321,14.50388189995487,20.187895055526557,Good
Munich,Germany,2020-02-01,31.212975191430466,43.676647487583345,17.631261437570622,7.562797954292016,0.6248370350707413,30.32783209322624,14.361313222426357,54.27329299744265,19.169106510645207,35.474611106839426,Good
Munich,Germany,2020-03-01,48.11338939559651,56.916470919382554,40.878425237392,9.204367938228204,0.7675928581517402,19.31873002283725,35.22949672856254,66.2293600580072,16.967332416680275,52.01509892649102,Moderate
Munich,Germany,2020-04-01,56.815169161666,63.122416229244116,42.2202636806026,14.42829465705886,0.618216179461895,24.44895895009884,30.95503576122453,68.37794533241123,9.546820663541475,57.11777290552763,Moderate
Munich,Germany,2020-05-01,28.296748313603548,31.73826750555,41.61671992377736,10.300425724569475,0.9824714219572379,21.137348749179147,16.81363540410524,44.725368301050445,16.546942083166005,37.312088701222244,Good
Munich,Germany,2020-06-01,21.651074966892935,36.69865502928597,23.50757165218989,10.66482465542223,0.5333703983045581,22.526640361035817,22.332613744930153,76.98724730821502,15.670192321479982,28.014837134257526,Good
Munich,Germany,2020-07-01,18.9521357041809,22.84444723981325,34.42735454050976,12.086194870782432,0.6271091730102116,52.013907122879345,0.564753266762974,36.805831215278815,17.296740948582233,25.65399805462428,Good
Munich,Germany,2020-08-01,41.42817182983585,68.88395469439381,13.092342102492854,10.96154243517266,0.6486950154273541,30.958428405206973,10.01256411014675,64.26561127691437,4.312954906687332,46.4298784013031,Good
Munich,Germany,2020-09-01,51.38464281414137,85.06475914489562,20.49871410697091,1.9470899900266696,0.8866077660478429,35.19440822165619,4.368214286371099,73.9557656967921,17.803953742710554,58.75968658863947,Moderate
Munich,Germany,2020-10-01,25.693392272501306,37.90101461536746,21.608878693550963,4.73233313016117,0.5633904013968231,48.10027238506116,-0.07402758660036568,65.81077494269002,10.502194346604593,30.791030169897603,Good
Munich,Germany,2020-11-01,7.387960461921926,10.0,34.880840271546646,9.013995486807996,0.24648894985660857,46.7167643667811,14.277749467858861,63.905029338425294,4.582090443805021,12.385749802873905,Good
Munich,Germany,2020-12-01,21.062680981564185,29.950584048730235,31.66945069966978,8.414803694910638,0.8333056672442005,43.91343901605247,8.569509913480458,58.14337776983276,12.77658068434903,30.12772714109354,Good
Munich,Germany,2021-01-01,37.309970959791876,60.27022243832988,29.819787490258907,6.089614695351329,0.7696213629429421,41.06186838123881,12.926255608650322,78.12403637382081,4.978581722719343,45.118219441996416,Good
Munich,Germany,2021-02-01,59.140121037417444,99.57638830816676,30.458810159837455,9.985215424987315,0.6724382614280128,24.421633876224064,27.89451618978152,59.20956002191659,9.826161080466115,65.16961391434769,Moderate
Munich,Germany,2021-03-01,25.080155712067814,40.36452196211612,30.058638904517636,13.144850059175042,0.8807097330755262,27.40804468498136,30.396470090005394,47.43145088864683,10.390409678001577,34.93395904087094,Good
Munich,Germany,2021-04-01,16.85019622293741,20.656972440681127,35.980486390622865,8.945422211781839,0.9383779090043294,18.394403904982028,21.112997281792747,61.419439398289526,20.892298870584998,27.223339951004252,Good
Munich,Germany,2021-05-01,55.852249358712456,73.6842467642035,18.2780798613457,13.050109908575687,0.9371159010008632,16.111996479989976,27.17983509952343,71.39714608664607,9.788808821666985,59.44716596421138,Moderate
Munich,Germany,2021-06-01,44.23740119572085,51.32179194305468,37.44699609549795,12.554174442526561,1.0331189790288255,24.41167145868478,18.45347792542271,60.36686350754588,8.401170108410376,50.8826885058815,Moderate
Munich,Germany,2021-07-01,25.197602987540947,40.491797776707855,30.95669118778504,5.000314123255699,1.1387205231220143,13.191049172535092,11.501122818188353,64.19622001049977,15.944335565910844,37.699795697864786,Good
Munich,Germany,2021-08-01,30.278309542474176,34.974784262045425,38.49007203954304,4.381363469324748,0.5346704873622776,55.02427467644797,7.847000080189405,67.90339055616143,13.165285176033112,34.35765465547067,Good
Munich,Germany,2021-09-01,6.853110612323771,10.0,9.498982166881976,5.375234765816818,0.17522622936325022,44.55528453661686,-13.532136353326742,48.88968666909263,16.568498476782768,8.814026877714962,Good
Munich,Germany,2021-10-01,9.281006609887225,12.155190238896036,10.907318358349615,7.247214581852136,0.6620520088750668,28.445482061823405,10.075567311132556,87.90218995365898,17.610232820918238,15.710893938297172,Good
Munich,Germany,2021-11-01,53.24320735915421,74.27823447311259,9.123804766610036,10.24014081014155,0.6306088271175564,41.632596762819546,3.085982476265905,62.996438155370264,7.51305256633403,54.02004005795161,Moderate
Munich,Germany,2021-12-01,21.757400274131808,34.77063944619531,9.102440868938773,6.75812069355298,0.6950517209434621,46.70661629317661,-1.5865729853260344,71.26786077756152,9.927443443032947,27.869329350046645,Good
Munich,Germany,2022-01-01,29.520571863709108,38.225578883724445,33.47960135809901,7.3772469645708805,0.9642632405606808,26.680055411199238,0.9332196137997322,57.17945571169997,12.6386422621917,38.34805143638707,Good
Munich,Germany,2022-02-01,30.937185415585574,38.06153172170131,34.60086256791816,5.203081556194797,0.5749627796537675,28.888189102637135,11.7828867158578,74.18951457804953,12.715518836678656,35.38433164702109,Good
Munich,Germany,2022-03-01,37.20830760514574,57.96196030085579,31.43327029698123,12.224788878133742,0.9331595278773149,24.3897514142529,24.80325640940531,56.27165921762649,5.3645944293654075,46.392298931729876,Good
Munich,Germany,2022-04-01,33.09138984309712,41.56698231818739,33.077593558814016,9.265997940167964,0.993538020771777,33.10605912813463,33.197713801686916,36.15151996081847,19.156812205627492,41.411369933094925,Good
Munich,Germany,2022-05-01,32.36326913839629,46.526307126915555,38.46611815900912,9.733775665371812,0.7728347628636277,36.65301398529793,26.019865086980154,35.653061763784066,16.110386026671108,40.29818235295808,Good
Munich,Germany,2022-06-01,43.438317261181,58.46400493950211,29.28268862768293,3.010956768813367,1.2837555558626925,39.95458245242957,18.007621470224247,27.91866460034273,14.152113473221956,53.52161576600424,Moderate
Munich,Germany,2022-07-01,10.193810555081964,12.119221093279938,28.558828300459904,11.944365474557053,0.9232268577476244,30.23469322292616,26.58136191743751,67.63542531101963,16.615576538153963,20.6282819592274,Good
Munich,Germany,2022-08-01,12.1943582493835,16.64886547329321,14.770583570015535,10.389451431256312,1.0198815041005018,34.587518710207966,25.113848082223043,63.86972092917024,9.478176383334596,22.322261442295314,Good
Munich,Germany,2022-09-01,11.29516163189693,17.556943328885005,29.436405226097555,2.9782640383229535,0.3873859789712278,34.64038912648303,-1.1032351062378396,68.7580229445485,11.517498166077702,17.10598595723719,Good
Munich,Germany,2022-10-01,33.58625276501979,51.470589442887984,5.0,2.702357339794818,0.39787830014048403,40.799152637400375,7.246510433479603,50.182011347903426,12.892151758319455,34.92465254899432,Good
Munich,Germany,2022-11-01,19.886823037797846,25.689218802568636,5.0,3.5446908929430103,0.38021475754475675,29.526002774671355,6.215519115226859,52.35203430054078,11.15421930286408,21.37208515864,Good
Munich,Germany,2022-12-01,28.0310791279854,42.918911981316135,17.643378876000032,9.961025275005145,0.5951427008659947,51.389605275998335,16.356158637753335,51.88840682781718,19.839422662993854,33.118194769314414,Good
Munich,Germany,2023-01-01,31.444851279208216,45.28995177742491,18.31900396822212,6.5475586073383685,0.7110512196573352,37.999112816883866,14.59520744185876,84.6614516677869,6.6088520991499635,36.86731371640548,Good
Munich,Germany,2023-02-01,40.657156105570955,57.390342539603026,35.3457060354891,8.7281572475121,1.0061838676733814,22.119372016487212,23.01716070607625,55.79656152814323,12.776591269388756,49.4687714515459,Good
Munich,Germany,2023-03-01,31.652532948264916,39.169058945586684,44.419086287289936,11.82121647711932,0.8315786615400366,23.31940696189116,32.304407159548745,47.907574756192375,23.093236799750102,39.58302680220565,Good
Munich,Germany,2023-04-01,46.58383310785391,54.75312914884896,33.424594219398124,5.897365320647172,0.7098618613169488,5.0,24.041072956142404,37.87087271258032,14.239621027185754,49.34200372959144,Good
Munich,Germany,2023-05-01,16.679716051221135,20.192444392620196,34.32354886322071,16.663629728333962,0.6525549396628197,30.48234141009684,31.783066842715783,20.593449977431348,11.27063974052314,24.00422279220699,Good
